-0.981860983374186	0.000595353257941768
-0.981260790650477	0.000605031203184084
-0.980650922956300	0.000614703182979815
-0.980031386304788	0.000624369101965975
-0.979402186804407	0.000634028864838630
-0.978763330658897	0.000643682376355501
-0.978114824167209	0.000653329541335595
-0.977456673723445	0.000662970264660200
-0.976788885816793	0.000672604451274397
-0.976111467031464	0.000682232006187752
-0.975424424046627	0.000691852834474983
-0.974727763636343	0.000701466841277208
-0.974021492669499	0.000711073931803097
-0.973305618109738	0.000720674011329238
-0.972580147015392	0.000730266985201388
-0.971845086539415	0.000739852758834965
-0.971100443929307	0.000749431237717688
-0.970346226527045	0.000759002327407442
-0.969582441769013	0.000768565933536185
-0.968809097185925	0.000778121961809377
-0.968026200402754	0.000787670318006705
-0.967233759138652	0.000797210907984330
-0.966431781206882	0.000806743637674572
-0.965620274514730	0.000816268413086764
-0.964799247063439	0.000825785140309695
-0.963968706948119	0.000835293725511048
-0.963128662357676	0.000844794074937987
-0.962279121574725	0.000854286094920145
-0.961420092975514	0.000863769691868735
-0.960551585029835	0.000873244772277785
-0.959673606300946	0.000882711242725553
-0.958786165445484	0.000892169009875450
-0.957889271213380	0.000901617980475923
-0.956982932447771	0.000911058061363010
-0.956067158084918	0.000920489159460047
-0.955141957154111	0.000929911181778444
-0.954207338777588	0.000939324035419996
-0.953263312170435	0.000948727627576249
-0.952309886640504	0.000958121865530679
-0.951347071588317	0.000967506656657873
-0.950374876506975	0.000976881908426973
-0.949393310982062	0.000986247528400182
-0.948402384691555	0.000995603424235102
-0.947402107405722	0.00100494950368519
-0.946392488987031	0.00101428567460010
-0.945373539390051	0.00102361184492821
-0.944345268661356	0.00103292792271547
-0.943307686939420	0.00104223381610811
-0.942260804454523	0.00105152943335276
-0.941204631528649	0.00106081468279658
-0.940139178575381	0.00107008947288978
-0.939064456099803	0.00107935371218522
-0.937980474698393	0.00108860730934024
-0.936887245058917	0.00109785017311677
-0.935784777960330	0.00110708221238222
-0.934673084272666	0.00111630333611165
-0.933552174956927	0.00112551345338683
-0.932422061064981	0.00113471247339885
-0.931282753739451	0.00114390030544764
-0.930134264213604	0.00115307685894343
-0.928976603811242	0.00116224204340821
-0.927809783946588	0.00117139576847546
-0.926633816124176	0.00118053794389176
-0.925448711938736	0.00118966847951793
-0.924254483075080	0.00119878728532912
-0.923051141307987	0.00120789427141681
-0.921838698502087	0.00121698934798787
-0.920617166611743	0.00122607242536765
-0.919386557680935	0.00123514341399939
-0.918146883843141	0.00124420222444546
-0.916898157321214	0.00125324876738838
-0.915640390427265	0.00126228295363189
-0.914373595562543	0.00127130469410087
-0.913097785217307	0.00128031389984370
-0.911812971970708	0.00128931048203215
-0.910519168490663	0.00129829435196206
-0.909216387533731	0.00130726542105453
-0.907904641944986	0.00131622360085784
-0.906583944657889	0.00132516880304631
-0.905254308694165	0.00133410093942288
-0.903915747163671	0.00134301992191889
-0.902568273264268	0.00135192566259564
-0.901211900281690	0.00136081807364485
-0.899846641589415	0.00136969706738967
-0.898472510648529	0.00137856255628555
-0.897089521007599	0.00138741445292132
-0.895697686302534	0.00139625267001940
-0.894297020256455	0.00140507712043743
-0.892887536679555	0.00141388771716879
-0.891469249468971	0.00142268437334330
-0.890042172608634	0.00143146700222783
-0.888606320169145	0.00144023551722862
-0.887161706307625	0.00144898983189031
-0.885708345267584	0.00145772985989735
-0.884246251378775	0.00146645551507560
-0.882775439057055	0.00147516671139249
-0.881295922804242	0.00148386336295779
-0.879807717207974	0.00149254538402502
-0.878310836941561	0.00150121268899129
-0.876805296763845	0.00150986519239986
-0.875291111519052	0.00151850280893936
-0.873768296136646	0.00152712545344484
-0.872236865631181	0.00153573304089920
-0.870696835102156	0.00154432548643427
-0.869148219733860	0.00155290270533071
-0.867591034795232	0.00156146461301945
-0.866025295639699	0.00157001112508242
-0.864451017705033	0.00157854215725299
-0.862868216513197	0.00158705762541750
-0.861276907670188	0.00159555744561592
-0.859677106865890	0.00160404153404227
-0.858068829873913	0.00161250980704582
-0.856452092551440	0.00162096218113106
-0.854826910839072	0.00162939857296038
-0.853193300760667	0.00163781889935313
-0.851551278423186	0.00164622307728691
-0.849900860016535	0.00165461102389903
-0.848242061813398	0.00166298265648639
-0.846574900169086	0.00167133789250699
-0.844899391521368	0.00167967664958025
-0.843215552390315	0.00168799884548850
-0.841523399378133	0.00169630439817690
-0.839822949169000	0.00170459322575518
-0.838114218528903	0.00171286524649741
-0.836397224305472	0.00172112037884385
-0.834671983427814	0.00172935854140075
-0.832938512906345	0.00173757965294248
-0.831196829832622	0.00174578363241081
-0.829446951379179	0.00175397039891669
-0.827688894799351	0.00176213987174082
-0.825922677427109	0.00177029197033459
-0.824148316676887	0.00177842661432043
-0.822365830043409	0.00178654372349242
-0.820575235101520	0.00179464321781842
-0.818776549506009	0.00180272501743926
-0.816969790991439	0.00181078904267099
-0.815154977371969	0.00181883521400441
-0.813332126541177	0.00182686345210597
-0.811501256471888	0.00183487367781986
-0.809662385215994	0.00184286581216719
-0.807815530904278	0.00185083977634769
-0.805960711746231	0.00185879549174002
-0.804097946029877	0.00186673287990311
-0.802227252121590	0.00187465186257627
-0.800348648465915	0.00188255236168070
-0.798462153585386	0.00189043429931954
-0.796567786080339	0.00189829759777861
-0.794665564628734	0.00190614217952834
-0.792755507985969	0.00191396796722298
-0.790837634984695	0.00192177488370226
-0.788911964534630	0.00192956285199250
-0.786978515622371	0.00193733179530578
-0.785037307311212	0.00194508163704287
-0.783088358740950	0.00195281230079213
-0.781131689127700	0.00196052371033147
-0.779167317763703	0.00196821578962847
-0.777195264017140	0.00197588846284077
-0.775215547331935	0.00198354165431859
-0.773228187227569	0.00199117528860308
-0.771233203298884	0.00199878929042872
-0.769230615215891	0.00200638358472325
-0.767220442723576	0.00201395809660929
-0.765202705641705	0.00202151275140403
-0.763177423864630	0.00202904747462039
-0.761144617361089	0.00203656219196841
-0.759104306174015	0.00204405682935455
-0.757056510420334	0.00205153131288410
-0.755001250290767	0.00205898556886024
-0.752938546049632	0.00206641952378641
-0.750868418034646	0.00207383310436547
-0.748790886656718	0.00208122623750124
-0.746705972399758	0.00208859885030005
-0.744613695820463	0.00209595087006962
-0.742514077548127	0.00210328222432070
-0.740407138284426	0.00211059284076855
-0.738292898803220	0.00211788264733203
-0.736171379950350	0.00212515157213586
-0.734042602643427	0.00213239954351027
-0.731906587871629	0.00213962648999236
-0.729763356695494	0.00214683234032585
-0.727612930246711	0.00215401702346362
-0.725455329727914	0.00216118046856624
-0.723290576412470	0.00216832260500408
-0.721118691644270	0.00217544336235755
-0.718939696837521	0.00218254267041797
-0.716753613476533	0.00218962045918817
-0.714560463115506	0.00219667665888277
-0.712360267378319	0.00220371119992957
-0.710153047958318	0.00221072401296977
-0.707938826618099	0.00221771502885944
-0.705717625189296	0.00222468417866818
-0.703489465572363	0.00223163139368279
-0.701254369736363	0.00223855660540525
-0.699012359718746	0.00224545974555484
-0.696763457625135	0.00225234074606839
-0.694507685629105	0.00225919953910103
-0.692245065971971	0.00226603605702691
-0.689975620962559	0.00227285023243979
-0.687699372976993	0.00227964199815400
-0.685416344458474	0.00228641128720410
-0.683126557917056	0.00229315803284699
-0.680830035929426	0.00229988216856134
-0.678526801138678	0.00230658362804914
-0.676216876254097	0.00231326234523557
-0.673900284050927	0.00231991825427045
-0.671577047370151	0.00232655128952842
-0.669247189118265	0.00233316138560910
-0.666910732267052	0.00233974847733881
-0.664567699853356	0.00234631249977099
-0.662218114978852	0.00235285338818580
-0.659862000809823	0.00235937107809167
-0.657499380576929	0.00236586550522609
-0.655130277574975	0.00237233660555584
-0.652754715162689	0.00237878431527734
-0.650372716762483	0.00238520857081820
-0.647984305860229	0.00239160930883683
-0.645589506005023	0.00239798646622334
-0.643188340808955	0.00240433998010105
-0.640780833946874	0.00241066978782597
-0.638367009156160	0.00241697582698761
-0.635946890236481	0.00242325803541067
-0.633520501049567	0.00242951635115372
-0.631087865518971	0.00243575071251135
-0.628649007629832	0.00244196105801471
-0.626203951428640	0.00244814732643154
-0.623752721022999	0.00245430945676654
-0.621295340581389	0.00246044738826320
-0.618831834332927	0.00246656106040267
-0.616362226567131	0.00247265041290575
-0.613886541633677	0.00247871538573336
-0.611404803942159	0.00248475591908662
-0.608917037961851	0.00249077195340705
-0.606423268221464	0.00249676342937841
-0.603923519308904	0.00250273028792610
-0.601417815871032	0.00250867247021880
-0.598906182613417	0.00251458991766805
-0.596388644300095	0.00252048257192908
-0.593865225753324	0.00252635037490251
-0.591335951853340	0.00253219326873285
-0.588800847538112	0.00253801119581103
-0.586259937803093	0.00254380409877360
-0.583713247700978	0.00254957192050415
-0.581160802341455	0.00255531460413345
-0.578602626890955	0.00256103209304035
-0.576038746572409	0.00256672433085171
-0.573469186664994	0.00257239126144364
-0.570893972503888	0.00257803282894205
-0.568313129480019	0.00258364897772207
-0.565726683039811	0.00258923965241002
-0.563134658684939	0.00259480479788374
-0.560537081972075	0.00260034435927206
-0.557933978512633	0.00260585828195634
-0.555325373972522	0.00261134651157091
-0.552711294071888	0.00261680899400334
-0.550091764584865	0.00262224567539488
-0.547466811339316	0.00262765650214146
-0.544836460216583	0.00263304142089349
-0.542200737151228	0.00263840037855738
-0.539559668130779	0.00264373332229504
-0.536913279195476	0.00264904019952513
-0.534261596438010	0.00265432095792319
-0.531604646003266	0.00265957554542242
-0.528942454088070	0.00266480391021395
-0.526275046940926	0.00267000600074762
-0.523602450861760	0.00267518176573201
-0.520924692201660	0.00268033115413566
-0.518241797362611	0.00268545411518663
-0.515553792797242	0.00269055059837427
-0.512860705008570	0.00269562055344850
-0.510162560549716	0.00270066393042070
-0.507459386023673	0.00270568067956471
-0.504751208083022	0.00271067075141677
-0.502038053429672	0.00271563409677598
-0.499319948814615	0.00272057066670522
-0.496596921037634	0.00272548041253074
-0.493868996947060	0.00273036328584446
-0.491136203439499	0.00273521923850203
-0.488398567459570	0.00274004822262533
-0.485656115999634	0.00274485019060160
-0.482908876099534	0.00274962509508507
-0.480156874846324	0.00275437288899618
-0.477400139374007	0.00275909352552296
-0.474638696863258	0.00276378695812127
-0.471872574541169	0.00276845314051508
-0.469101799680969	0.00277309202669713
-0.466326399601761	0.00277770357092912
-0.463546401668254	0.00278228772774237
-0.460761833290485	0.00278684445193881
-0.457972721923561	0.00279137369858969
-0.455179095067376	0.00279587542303819
-0.452380980266350	0.00280034958089850
-0.449578405109150	0.00280479612805660
-0.446771397228421	0.00280921502067061
-0.443959984300516	0.00281360621517159
-0.441144194045217	0.00281796966826353
-0.438324054225469	0.00282230533692379
-0.435499592647099	0.00282661317840386
-0.432670837158549	0.00283089315022964
-0.429837815650595	0.00283514521020177
-0.427000556056075	0.00283936931639579
-0.424159086349615	0.00284356542716371
-0.421313434547350	0.00284773350113242
-0.418463628706652	0.00285187349720599
-0.415609696925846	0.00285598537456518
-0.412751667343943	0.00286006909266828
-0.409889568140353	0.00286412461125051
-0.407023427534614	0.00286815189032552
-0.404153273786110	0.00287215089018559
-0.401279135193794	0.00287612157140165
-0.398401040095908	0.00288006389482402
-0.395519016869704	0.00288397782158194
-0.392633093931165	0.00288786331308540
-0.389743299734724	0.00289172033102466
-0.386849662772983	0.00289554883737043
-0.383952211576434	0.00289934879437449
-0.381050974713174	0.00290312016457017
-0.378145980788628	0.00290686291077351
-0.375237258445262	0.00291057699608114
-0.372324836362307	0.00291426238387354
-0.369408743255469	0.00291791903781381
-0.366489007876651	0.00292154692184822
-0.363565659013667	0.00292514600020712
-0.360638725489961	0.00292871623740384
-0.357708236164317	0.00293225759823746
-0.354774219930582	0.00293577004779090
-0.351836705717376	0.00293925355143229
-0.348895722487807	0.00294270807481519
-0.345951299239188	0.00294613358387896
-0.343003465002750	0.00294953004484899
-0.340052248843354	0.00295289742423717
-0.337097679859207	0.00295623568884172
-0.334139787181573	0.00295954480574859
-0.331178599974487	0.00296282474233060
-0.328214147434469	0.00296607546624867
-0.325246458790232	0.00296929694545132
-0.322275563302396	0.00297248914817556
-0.319301490263201	0.00297565204294714
-0.316324268996218	0.00297878559858077
-0.313343928856054	0.00298188978418065
-0.310360499228073	0.00298496456914023
-0.307374009528096	0.00298800992314267
-0.304384489202119	0.00299102581616192
-0.301391967726015	0.00299401221846192
-0.298396474605253	0.00299696910059754
-0.295398039374596	0.00299989643341482
-0.292396691597820	0.00300279418805083
-0.289392460867415	0.00300566233593479
-0.286385376804298	0.00300850084878734
-0.283375469057517	0.00301130969862130
-0.280362767303962	0.00301408885774245
-0.277347301248073	0.00301683829874907
-0.274329100621542	0.00301955799453209
-0.271308195183025	0.00302224791827627
-0.268284614717846	0.00302490804345954
-0.265258389037705	0.00302753834385412
-0.262229547980382	0.00303013879352525
-0.259198121409445	0.00303270936683398
-0.256164139213954	0.00303525003843463
-0.253127631308166	0.00303776078327704
-0.250088627631241	0.00304024157660580
-0.247047158146948	0.00304269239396108
-0.244003252843368	0.00304511321117855
-0.240956941732597	0.00304750400438930
-0.237908254850452	0.00304986475002076
-0.234857222256177	0.00305219542479704
-0.231803874032140	0.00305449600573803
-0.228748240283543	0.00305676647016065
-0.225690351138124	0.00305900679567862
-0.222630236745854	0.00306121696020299
-0.219567927278650	0.00306339694194209
-0.216503452930067	0.00306554671940193
-0.213436843915007	0.00306766627138620
-0.210368130469421	0.00306975557699688
-0.207297342850008	0.00307181461563383
-0.204224511333916	0.00307384336699557
-0.201149666218447	0.00307584181107896
-0.198072837820755	0.00307780992818000
-0.194994056477552	0.00307974769889353
-0.191913352544803	0.00308165510411353
-0.188830756397428	0.00308353212503383
-0.185746298429008	0.00308537874314722
-0.182660009051476	0.00308719494024682
-0.179571918694825	0.00308898069842497
-0.176482057806805	0.00309073600007499
-0.173390456852623	0.00309246082788990
-0.170297146314642	0.00309415516486325
-0.167202156692082	0.00309581899428934
-0.164105518500717	0.00309745229976350
-0.161007262272577	0.00309905506518172
-0.157907418555644	0.00310062727474081
-0.154806017913552	0.00310216891293965
-0.151703090925288	0.00310367996457792
-0.148598668184886	0.00310516041475686
-0.145492780301130	0.00310661024887970
-0.142385457897247	0.00310802945265191
-0.139276731610610	0.00310941801208000
-0.136166632092435	0.00311077591347332
-0.133055190007475	0.00311210314344337
-0.129942436033722	0.00311339968890364
-0.126828400862102	0.00311466553707110
-0.123713115196175	0.00311590067546464
-0.120596609751827	0.00311710509190597
-0.117478915256975	0.00311827877451991
-0.114360062451258	0.00311942171173450
-0.111240082085733	0.00312053389228019
-0.108119004922579	0.00312161530519153
-0.104996861734785	0.00312266593980633
-0.101873683305855	0.00312368578576502
-0.0987495004294959	0.00312467483301251
-0.0956243439093207	0.00312563307179715
-0.0924982445585421	0.00312656049267069
-0.0893712331996680	0.00312745708648913
-0.0862433406641988	0.00312832284441238
-0.0831145977923237	0.00312915775790416
-0.0799850354326150	0.00312996181873271
-0.0768546844417255	0.00313073501896982
-0.0737235756840838	0.00313147735099212
-0.0705917400315892	0.00313218880748056
-0.0674592083633090	0.00313286938142008
-0.0643260115651722	0.00313351906610070
-0.0611921805296657	0.00313413785511645
-0.0580577461555312	0.00313472574236633
-0.0549227393474573	0.00313528272205396
-0.0517871910157780	0.00313580878868767
-0.0486511320761656	0.00313630393708068
-0.0455145934493278	0.00313676816235053
-0.0423776060607010	0.00313720145992049
-0.0392402008401469	0.00313760382551852
-0.0361024087216474	0.00313797525517698
-0.0329642606429972	0.00313831574523369
-0.0298257875455030	0.00313862529233175
-0.0266870203736739	0.00313890389341898
-0.0235479900749205	0.00313915154574870
-0.0204087275992466	0.00313936824687867
-0.0172692638989449	0.00313955399467260
-0.0141296299282940	0.00313970878729891
-0.0109898566432490	0.00313983262323146
-0.00784997500113948	0.00313992550124920
-0.00471001596036405	0.00313998742043669
-0.00157001048008298	0.00314001838018304
0.00157001048008318	0.00314001838018287
0.00471001596036385	0.00313998742043662
0.00784997500113921	0.00313992550124936
0.0109898566432487	0.00313983262323151
0.0141296299282941	0.00313970878729880
0.0172692638989455	0.00313955399467253
0.0204087275992464	0.00313936824687882
0.0235479900749206	0.00313915154574857
0.0266870203736743	0.00313890389341910
0.0298257875455025	0.00313862529233176
0.0329642606429973	0.00313831574523386
0.0361024087216471	0.00313797525517700
0.0392402008401475	0.00313760382551850
0.0423776060607011	0.00313720145992067
0.0455145934493277	0.00313676816235067
0.0486511320761655	0.00313630393708055
0.0517871910157778	0.00313580878868752
0.0549227393474573	0.00313528272205415
0.0580577461555314	0.00313472574236640
0.0611921805296659	0.00313413785511643
0.0643260115651722	0.00313351906610052
0.0674592083633092	0.00313286938142002
0.0705917400315893	0.00313218880748063
0.0737235756840838	0.00313147735099222
0.0768546844417255	0.00313073501896985
0.0799850354326151	0.00312996181873276
0.0831145977923239	0.00312915775790427
0.0862433406641987	0.00312832284441232
0.0893712331996680	0.00312745708648920
0.0924982445585422	0.00312656049267071
0.0956243439093209	0.00312563307179694
0.0987495004294957	0.00312467483301249
0.101873683305855	0.00312368578576489
0.104996861734786	0.00312266593980624
0.108119004922579	0.00312161530519165
0.111240082085733	0.00312053389228013
0.114360062451257	0.00311942171173432
0.117478915256976	0.00311827877451995
0.120596609751827	0.00311710509190591
0.123713115196175	0.00311590067546460
0.126828400862102	0.00311466553707119
0.129942436033722	0.00311339968890364
0.133055190007476	0.00311210314344307
0.136166632092436	0.00311077591347319
0.139276731610611	0.00310941801207986
0.142385457897247	0.00310802945265184
0.145492780301130	0.00310661024887984
0.148598668184886	0.00310516041475700
0.151703090925288	0.00310367996457777
0.154806017913552	0.00310216891293966
0.157907418555644	0.00310062727474095
0.161007262272577	0.00309905506518168
0.164105518500718	0.00309745229976371
0.167202156692082	0.00309581899428943
0.170297146314642	0.00309415516486317
0.173390456852623	0.00309246082788984
0.176482057806805	0.00309073600007494
0.179571918694825	0.00308898069842484
0.182660009051475	0.00308719494024670
0.185746298429008	0.00308537874314728
0.188830756397429	0.00308353212503394
0.191913352544803	0.00308165510411353
0.194994056477553	0.00307974769889346
0.198072837820756	0.00307780992817977
0.201149666218447	0.00307584181107879
0.204224511333916	0.00307384336699543
0.207297342850008	0.00307181461563377
0.210368130469422	0.00306975557699709
0.213436843915007	0.00306766627138642
0.216503452930067	0.00306554671940198
0.219567927278649	0.00306339694194198
0.222630236745854	0.00306121696020297
0.225690351138124	0.00305900679567861
0.228748240283544	0.00305676647016076
0.231803874032140	0.00305449600573817
0.234857222256177	0.00305219542479722
0.237908254850453	0.00304986475002092
0.240956941732597	0.00304750400438924
0.244003252843368	0.00304511321117832
0.247047158146948	0.00304269239396106
0.250088627631241	0.00304024157660575
0.253127631308166	0.00303776078327695
0.256164139213954	0.00303525003843459
0.259198121409446	0.00303270936683379
0.262229547980383	0.00303013879352543
0.265258389037705	0.00302753834385400
0.268284614717847	0.00302490804345973
0.271308195183025	0.00302224791827631
0.274329100621542	0.00301955799453217
0.277347301248073	0.00301683829874895
0.280362767303963	0.00301408885774252
0.283375469057517	0.00301130969862138
0.286385376804298	0.00300850084878743
0.289392460867415	0.00300566233593489
0.292396691597820	0.00300279418805088
0.295398039374596	0.00299989643341480
0.298396474605253	0.00299696910059753
0.301391967726015	0.00299401221846180
0.304384489202118	0.00299102581616170
0.307374009528096	0.00298800992314282
0.310360499228073	0.00298496456914016
0.313343928856055	0.00298188978418081
0.316324268996218	0.00297878559858088
0.319301490263202	0.00297565204294714
0.322275563302396	0.00297248914817567
0.325246458790232	0.00296929694545131
0.328214147434469	0.00296607546624868
0.331178599974488	0.00296282474233077
0.334139787181573	0.00295954480574872
0.337097679859207	0.00295623568884173
0.340052248843354	0.00295289742423704
0.343003465002750	0.00294953004484899
0.345951299239188	0.00294613358387896
0.348895722487807	0.00294270807481521
0.351836705717376	0.00293925355143229
0.354774219930582	0.00293577004779099
0.357708236164317	0.00293225759823742
0.360638725489960	0.00292871623740392
0.363565659013668	0.00292514600020700
0.366489007876651	0.00292154692184833
0.369408743255469	0.00291791903781379
0.372324836362307	0.00291426238387362
0.375237258445262	0.00291057699608107
0.378145980788627	0.00290686291077348
0.381050974713174	0.00290312016457034
0.383952211576434	0.00289934879437445
0.386849662772984	0.00289554883737026
0.389743299734724	0.00289172033102470
0.392633093931165	0.00288786331308548
0.395519016869704	0.00288397782158179
0.398401040095908	0.00288006389482385
0.401279135193794	0.00287612157140185
0.404153273786110	0.00287215089018562
0.407023427534614	0.00286815189032543
0.409889568140353	0.00286412461125036
0.412751667343943	0.00286006909266832
0.415609696925846	0.00285598537456524
0.418463628706651	0.00285187349720587
0.421313434547350	0.00284773350113230
0.424159086349615	0.00284356542716365
0.427000556056074	0.00283936931639597
0.429837815650595	0.00283514521020151
0.432670837158549	0.00283089315022956
0.435499592647099	0.00282661317840399
0.438324054225469	0.00282230533692382
0.441144194045217	0.00281796966826340
0.443959984300515	0.00281360621517155
0.446771397228421	0.00280921502067078
0.449578405109149	0.00280479612805667
0.452380980266350	0.00280034958089839
0.455179095067376	0.00279587542303804
0.457972721923560	0.00279137369858975
0.460761833290485	0.00278684445193857
0.463546401668253	0.00278228772774229
0.466326399601761	0.00277770357092898
0.469101799680969	0.00277309202669709
0.471872574541169	0.00276845314051496
0.474638696863258	0.00276378695812111
0.477400139374007	0.00275909352552278
0.480156874846325	0.00275437288899615
0.482908876099535	0.00274962509508513
0.485656115999635	0.00274485019060150
0.488398567459571	0.00274004822262517
0.491136203439500	0.00273521923850216
0.493868996947060	0.00273036328584448
0.496596921037634	0.00272548041253082
0.499319948814615	0.00272057066670504
0.502038053429673	0.00271563409677591
0.504751208083020	0.00271067075141668
0.507459386023673	0.00270568067956494
0.510162560549716	0.00270066393042075
0.512860705008569	0.00269562055344826
0.515553792797244	0.00269055059837427
0.518241797362610	0.00268545411518668
0.520924692201660	0.00268033115413558
0.523602450861761	0.00267518176573191
0.526275046940927	0.00267000600074766
0.528942454088070	0.00266480391021402
0.531604646003266	0.00265957554542245
0.534261596438009	0.00265432095792311
0.536913279195476	0.00264904019952501
0.539559668130779	0.00264373332229494
0.542200737151228	0.00263840037855721
0.544836460216582	0.00263304142089333
0.547466811339316	0.00262765650214141
0.550091764584865	0.00262224567539503
0.552711294071888	0.00261680899400350
0.555325373972523	0.00261134651157107
0.557933978512633	0.00260585828195645
0.560537081972075	0.00260034435927208
0.563134658684940	0.00259480479788366
0.565726683039811	0.00258923965241017
0.568313129480019	0.00258364897772200
0.570893972503889	0.00257803282894182
0.573469186664994	0.00257239126144384
0.576038746572409	0.00256672433085180
0.578602626890955	0.00256103209304025
0.581160802341454	0.00255531460413342
0.583713247700978	0.00254957192050420
0.586259937803093	0.00254380409877359
0.588800847538112	0.00253801119581104
0.591335951853340	0.00253219326873286
0.593865225753324	0.00252635037490253
0.596388644300095	0.00252048257192935
0.598906182613417	0.00251458991766817
0.601417815871033	0.00250867247021897
0.603923519308905	0.00250273028792611
0.606423268221464	0.00249676342937827
0.608917037961851	0.00249077195340709
0.611404803942159	0.00248475591908658
0.613886541633677	0.00247871538573336
0.616362226567132	0.00247265041290591
0.618831834332927	0.00246656106040243
0.621295340581388	0.00246044738826301
0.623752721022998	0.00245430945676662
0.626203951428640	0.00244814732643144
0.628649007629832	0.00244196105801486
0.631087865518971	0.00243575071251152
0.633520501049568	0.00242951635115373
0.635946890236481	0.00242325803541069
0.638367009156159	0.00241697582698790
0.640780833946875	0.00241066978782613
0.643188340808954	0.00240433998010119
0.645589506005023	0.00239798646622335
0.647984305860229	0.00239160930883673
0.650372716762483	0.00238520857081813
0.652754715162689	0.00237878431527738
0.655130277574975	0.00237233660555574
0.657499380576928	0.00236586550522608
0.659862000809824	0.00235937107809149
0.662218114978852	0.00235285338818574
0.664567699853356	0.00234631249977101
0.666910732267052	0.00233974847733885
0.669247189118265	0.00233316138560912
0.671577047370151	0.00232655128952847
0.673900284050927	0.00231991825427052
0.676216876254098	0.00231326234523551
0.678526801138678	0.00230658362804923
0.680830035929426	0.00229988216856127
0.683126557917056	0.00229315803284683
0.685416344458474	0.00228641128720411
0.687699372976993	0.00227964199815402
0.689975620962558	0.00227285023243992
0.692245065971970	0.00226603605702690
0.694507685629105	0.00225919953910104
0.696763457625134	0.00225234074606841
0.699012359718747	0.00224545974555473
0.701254369736364	0.00223855660540519
0.703489465572363	0.00223163139368291
0.705717625189296	0.00222468417866837
0.707938826618099	0.00221771502885931
0.710153047958318	0.00221072401296992
0.712360267378320	0.00220371119992946
0.714560463115506	0.00219667665888267
0.716753613476533	0.00218962045918800
0.718939696837521	0.00218254267041814
0.721118691644270	0.00217544336235757
0.723290576412470	0.00216832260500393
0.725455329727914	0.00216118046856622
0.727612930246711	0.00215401702346360
0.729763356695494	0.00214683234032593
0.731906587871629	0.00213962648999238
0.734042602643427	0.00213239954351030
0.736171379950350	0.00212515157213590
0.738292898803219	0.00211788264733209
0.740407138284425	0.00211059284076849
0.742514077548127	0.00210328222432064
0.744613695820464	0.00209595087006937
0.746705972399758	0.00208859885029996
0.748790886656719	0.00208122623750136
0.750868418034646	0.00207383310436551
0.752938546049633	0.00206641952378647
0.755001250290768	0.00205898556886043
0.757056510420334	0.00205153131288418
0.759104306174016	0.00204405682935471
0.761144617361089	0.00203656219196847
0.763177423864630	0.00202904747462061
0.765202705641705	0.00202151275140389
0.767220442723576	0.00201395809660922
0.769230615215891	0.00200638358472330
0.771233203298884	0.00199878929042854
0.773228187227569	0.00199117528860297
0.775215547331935	0.00198354165431847
0.777195264017140	0.00197588846284094
0.779167317763703	0.00196821578962838
0.781131689127699	0.00196052371033167
0.783088358740950	0.00195281230079231
0.785037307311212	0.00194508163704292
0.786978515622371	0.00193733179530582
